../data/umeerj/ume-erj/wav/JE/DOS/M03/W1_120.wav
9.25457368776 8.8271409002 4.78230667347 -1.92420752384 0.791924122678 5.80440105596 -0.870384324202 -8.34449632183 -8.30665335164 -9.13973530044 -15.6932524024 -19.8018422599 -22.3960293118 -25.0080562272 -42.790878317 -55.5205344711 -55.5625391538 -47.7783880297 -49.1473391741 -43.0551715101 -24.3327532196 0.431962242621 16.9912141888 13.3666708773 9.77391586286 12.5222711884 4.77867227163 -7.68429918382 -14.5049355802 -11.9191662694 -1.95309925788 -0.794278438816 7.04536702598 14.9027803906 19.6305834927 15.5433433739 11.2816090655 10.4406212362 10.8662903843 10.1041231197 9.1253701828 9.12529789992 10.317922292 10.2505208782 10.4610556896 10.0645107016 8.34177162353 9.33101203995 9.33601653107 8.58029837935 8.34316042264 9.56420058313 8.65359259853 9.4007980821 9.52052554149 8.80432503479 9.21780468241 8.38950046431 8.61960263884 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.69288302521 6.76297879039 -2.24180037822 -10.1377260257 -10.8315680696 -3.49540188406 -9.55929595365 -16.7174606804 -17.7108972351 -16.3736236255 -12.9339124631 -4.06973126171 -1.51454556916 -1.38126334974 -7.06938823811 3.65629448551 15.6165491417 24.9406913835 21.2721981923 22.3243417234 29.1459387274 25.7013940106 19.6737485818 19.6347728177 9.6699624886 2.37733401905 -4.39605220329 0.78825489018 -0.382540763615 -2.26147341565 0.280886321101 2.11810046335 6.0276347867 10.7351226524 15.7525171081 13.6727599167 10.2666740185 9.01973352765 8.97828883634 9.31339885996 8.40065735732 9.20896789893 9.62634007063 10.2162820184 8.87592882643 9.75692619169 8.10853288728 9.23851062698 9.62497217523 8.44112550823 8.76757851714 9.23968970077 8.42010362983 8.15341203497 8.35197864345 8.26457624199 8.78375223441 8.87771377984 10.5710952764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.02166284288 8.33167534063 16.6528381748 18.6017676481 19.3205304999 -2.84655849662 -3.50754253436 2.08775120674 0.819710102931 -4.81223307838 -20.099450812 -29.2030603038 -34.5263410064 -33.4415260487 -24.4523562926 -20.8948592173 -17.9647616335 -8.66992857618 -5.12729607591 3.10479961912 22.8859007892 29.2022541575 29.2452085246 20.8288706511 9.74034148654 2.78367616253 4.76087297459 8.06616118136 9.45731304684 10.0252757828 10.7890384202 8.24639225763 4.00983409196 7.12101821807 11.4690162932 11.2825123929 8.5931500257 7.52648621314 7.78082995 9.09802041659 7.88085796123 9.49845713543 8.96529530794 9.71085264815 8.04147801442 9.40815108517 8.04254985303 8.18475764199 9.04359656105 9.08347848305 9.426004392 9.52999020151 8.72635433881 7.45893776275 7.46692191242 8.84393118267 8.41632909491 8.57859576831 9.06446085494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.45825796025 8.88414897171 13.54790473 10.9928055976 11.0171763913 10.1048139647 14.4551719707 13.9220824401 13.6872280872 11.8135356374 4.61427076944 3.36248709198 2.69743346198 -0.0670314661049 4.07324189476 8.61706818041 16.4923292342 21.1015845659 17.1987189974 17.9242056511 20.3219535859 12.4911159915 13.3407814561 13.5094876042 9.31582525594 9.70302753476 9.74036927633 10.4261506661 11.3603665672 10.3702135515 8.51718106627 6.31515960514 -0.539335855922 4.18630234171 8.35611821116 9.49116837803 7.75752233428 6.56607899349 7.34308140719 8.52559248704 8.2071365289 9.55397954491 9.09022521861 9.20677657121 7.74359484253 9.1581663885 8.29462392651 7.80438276464 8.19248976307 10.0487191885 9.77533596777 10.0425169579 9.25831030776 8.39028038972 7.71896841412 8.3558254681 8.55176616638 7.71296909503 5.9700071207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.37764220809 8.45088181451 9.2580262416 8.88073713615 7.95769555368 6.81926490181 9.1003444774 10.9977810347 13.497431088 11.4148352402 5.02065621472 8.16846895934 9.50120289209 10.9415716194 7.84652206183 2.59713893191 2.61804525161 2.05041457058 0.124213431598 1.28973739929 7.60219642374 6.85963990463 3.1775819364 9.88877363552 8.35773926736 10.4437141153 4.0251772917 -2.15378126424 -1.80787166149 0.705078855964 -1.08296012924 -1.76879694446 -4.40676178575 1.99325136035 5.68378939294 7.81348242206 7.15487777573 6.45278558333 7.06355549386 8.60980863361 9.22744429106 9.33988261476 9.63478306671 9.10146835329 7.4231911862 8.86079261747 8.43538159938 8.69032432845 8.22694022251 10.4996954522 9.76587550106 10.5055487012 9.17632817193 7.83445000996 7.82276864127 7.64897283632 8.53144536405 6.84642079456 7.76439543086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.00042694555 8.74628778807 3.59372561888 -2.63993806749 -3.00536388943 -3.17295398773 -3.96534511127 2.07931106669 2.11771224255 -5.03496496771 -16.7955952332 -26.9513805384 -32.9327066664 -32.3361881827 -21.7770216201 -16.1282482364 -14.3166256764 -14.4823273402 -15.8003726149 -8.61716020107 1.84548807246 8.97718116271 17.800642552 10.7036486819 7.72255915615 3.50941139919 -3.60390349723 -10.5986639507 -9.7833589145 -3.65641238065 -1.20332349875 -5.92679963254 -3.93695980762 0.533549471227 4.3760631735 6.51582362739 5.83914987984 6.88494513879 6.75989582317 8.83785427595 9.58820032395 8.56629609587 9.72972506702 8.85685578706 7.81826146597 8.69193606041 8.44140782789 9.4347294034 8.88902055366 10.1721947782 9.64035364811 10.3275684109 8.36937528936 6.01467350969 7.40700560323 7.96488695293 8.31045067457 6.7850464255 4.07930403533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.32798814198 7.45970854736 6.79307290703 4.1171008629 1.94416423836 4.37461421593 4.46066774085 -7.55185406991 -7.29396621642 -7.87083045951 -8.17336301674 -4.92423860788 -5.47288974646 -7.3806976783 -3.29507503505 4.47576201207 12.2224665699 10.4756147949 9.9730377109 11.3921485342 11.1008925163 0.845921254333 1.43734999927 3.18169965296 8.1988142303 -2.76263226225 -10.3793676397 -7.96115669039 -7.5522329396 -1.69430684399 4.65126052232 -0.756405892039 0.473853050195 0.603610000384 3.86683748538 5.56673090601 5.06143150013 7.17333628653 6.81145871253 8.83012922678 9.26830209458 7.83369743613 9.3413230011 8.51623499686 7.96466742913 8.17671232723 8.94347009455 9.92089076126 9.29571620783 9.42782400504 9.44650363317 8.9986381587 7.72414663693 6.75534825078 7.78509745615 8.26956128995 8.41437724664 7.90833694111 12.525322588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.35338247492 8.24671706285 14.7720363567 15.8411852814 15.7929496012 2.05542680925 4.16841486419 1.64658791767 2.26284216139 3.09003802445 -5.29317170382 -8.63366220098 -8.47838191277 -7.95323448528 -2.7291087896 -4.94207246489 -13.6836907504 -23.1491650978 -27.181067728 -24.5405576998 -14.4082681932 -6.28408747157 -10.110913918 0.907394882403 9.09369251633 -1.72012794866 -3.50196679386 -2.7457900745 -3.16562757576 2.72588746789 9.34699978914 7.90651089792 4.89051108646 2.12663944065 3.33711907057 5.05270879051 5.12972410031 6.84024101675 6.82489238377 8.60315354675 8.7138211427 7.63268843407 8.63563808694 8.69059495213 7.52668691921 7.46166279132 9.41623001176 10.5704905493 9.42135808778 8.62363690868 9.20098221979 7.96331060309 7.93800877071 8.56499233875 8.57919719962 8.35911956003 7.71637262225 8.78337870912 4.9008969738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.32469256654 9.70863464617 6.72328273113 5.53559204542 3.54365857702 -2.87903835962 -0.330666764088 8.15898457169 9.16781727351 9.44092566873 5.09019370455 4.26681554384 5.68857577242 9.4206898482 14.4563926013 11.2467190289 11.6825079708 5.81160726636 4.35984310108 7.63516554957 9.04250807866 7.17052476783 7.94056475348 11.2827786107 9.07511766043 3.0915080981 6.28557805454 10.0785838264 13.1330814927 10.4347170936 5.28047356947 7.6240753549 5.28248904202 3.15465044488 3.25593953796 5.05409802323 4.94735840454 6.03960791027 7.00082189692 8.1715504262 8.1871226638 7.65496632185 7.72709642146 8.88038266237 7.51816525089 7.14934686258 9.243340462 10.3718349725 9.31137895027 7.87904772134 9.08492147966 8.10346991336 8.56738456987 8.45454250776 8.56837617105 7.85551199496 7.9166686123 9.63991261949 9.61233958696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.78729202704 7.97795329171 6.37058465888 5.09057219038 4.48951222455 7.67019319586 5.93148244652 -1.13695457937 -2.25601494974 -4.47475908574 -4.75936727326 -2.78384822384 -3.77939151731 -9.91212929195 -19.9740950109 -30.6286377086 -30.4669242018 -30.2784918532 -28.2794771698 -26.2058245883 -17.964841678 -10.5101027322 -1.37017531058 10.6183863291 8.30253919893 4.25190565248 0.556321837579 -3.05991429769 -3.12047988135 -1.82012836882 -3.50174554187 -1.22824392491 1.56796080306 2.32567960615 2.4766820369 4.36300948046 4.73240217735 5.36173647391 7.49507958184 7.94681825302 8.43838044667 7.80539608376 7.13078890216 8.42567597127 7.35289400642 7.30594967404 8.96931315625 9.32237166697 8.46158320513 7.33177709156 9.08605505428 8.70122246148 8.67692092779 7.90975638896 8.28303407365 7.48065344067 9.21359555579 10.1548357905 7.56959230603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.97610689317 7.88420179834 5.85404412547 2.32937161397 0.340027504873 6.82921693351 3.61922154887 -0.766533999624 -1.85270278871 -3.75933133618 -9.10256214856 -8.95298343254 -6.42712666977 -4.17849136723 -5.52540589359 -0.529464462867 1.10851203531 1.50962857857 0.377910379117 2.57729495543 7.52934523179 11.8763170893 -2.34994608218 4.13191391235 7.86523619301 3.33863523924 6.24715606468 8.37041707211 8.06139722653 7.84510828691 3.19055370715 -3.50985261433 -2.25262092623 0.41275427849 2.3897331576 3.91707760003 4.64918123871 5.1918503158 7.0992741482 7.66430926347 8.97565332222 7.62620945851 6.92869995414 8.09200199323 7.0927117708 7.47275352862 8.70884523633 8.86017753039 7.157635671 7.12180998402 8.86056697797 9.16045465424 8.12788074972 7.41544800474 8.29462774198 8.48873183677 10.0902709085 10.3698851177 2.63127150523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.55712886591 8.06569830489 3.5556748389 -0.437610845192 -1.69588380681 -4.60133353984 -5.97766675337 -5.02771449728 0.21869345463 3.88889372756 -8.72184206861 -4.15806406973 0.322960794275 6.23250652342 3.80472626203 -2.94758511485 -1.71541216154 -0.894839826681 0.789064862195 3.50683217959 8.08988203772 13.7090336111 7.98639241114 7.64051745805 7.62414930452 4.09528227234 7.38222340918 10.309010723 11.8438236636 6.63136473116 5.69287764829 0.545552287819 -3.93532455074 -1.11583536484 1.85596614732 3.10887520419 3.8775855745 5.29686516236 6.34696404145 7.41436557291 8.69919480486 7.36665258155 6.56226260012 8.34259695499 7.2364001946 6.98670169099 8.22266485377 8.69938586332 6.60472967423 7.06898335 8.22479139756 8.71535650024 7.64509644633 6.53998191148 8.40588069404 9.12635136592 10.3238111373 10.0832203257 10.8692658778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
